PublishDate,Sentence
2021-01-01T06:43:14.000Z,台積電（2330）南科群聚效應，已帶動南部地區預拌混凝土需求大幅增加；台泥（1101）預估，2020年台南、高雄廠出貨量可增一成以上；主要市場在南部的環泥（1104）預期，2020年出貨可增加10～15萬立方米；國產建材實業（2504）表示，2020年南部八個廠的出貨量可成長二～三成。
2021-01-01T06:43:14.000Z,台泥在高雄、台南地區有九個自有廠區，加上轉投資的「鳳勝」系統，是在南部市場預拌混凝土廠最多的企業。
2021-01-01T06:43:14.000Z,環泥的預拌混凝土廠主力在台南、高雄、屏東三地，目前的發貨占比來看，高雄約35％、屏東約15％，單單台南一區就高達50％。
2021-01-01T06:43:14.000Z,國產在台南有新市和永康兩個廠，在高雄則有湖內、崗山、仁武、左營、鳳山和小港等六個廠，兩地合計有八個廠；國產指出，在擇優出貨策略下，南部廠區2020年出貨量年成長約有二成左右，不過，獲利增加幅度則遠遠高於營收成長。
2021-01-01T06:43:14.000Z,台積電（2330）南科群聚效應，已帶動南部地區預拌混凝土需求大幅增加；台泥（1101）預估，2020年台南、高雄廠出貨量可增一成以上；主要市場在南部的環泥（1104）預期，2020年出貨可增加10～15萬立方米；國產建材實業（2504）表示，2020年南部八個廠的出貨量可成長二～三成。
2021-01-01T06:43:14.000Z,台泥在高雄、台南地區有九個自有廠區，加上轉投資的「鳳勝」系統，是在南部市場預拌混凝土廠最多的企業。
2021-01-01T06:43:14.000Z,環泥的預拌混凝土廠主力在台南、高雄、屏東三地，目前的發貨占比來看，高雄約35％、屏東約15％，單單台南一區就高達50％。
2021-01-01T06:43:14.000Z,國產在台南有新市和永康兩個廠，在高雄則有湖內、崗山、仁武、左營、鳳山和小港等六個廠，兩地合計有八個廠；國產指出，在擇優出貨策略下，南部廠區2020年出貨量年成長約有二成左右，不過，獲利增加幅度則遠遠高於營收成長。
2021-01-11T03:14:00.000Z,不是新聞》中分享，南科讓台南也擠身為科技大城，台積電更是創造周邊小鎮奇蹟。
2021-01-11T03:14:00.000Z,  其中，台南市善化區成為新興蛋黃區，以前只有2、3萬人口，但過去10年人口增加16.6％，在2019年已超過5萬人，原先相當淒涼的道路，現在已有各大連鎖店家進駐，包含星巴克、麥當勞、健身房等等，就連原先沒什麼人的火車站周圍，也開了5間金控銀行，附近也紛紛蓋起大樓，一坪至少25萬。
2021-01-11T03:14:00.000Z,不是新聞》） 而台南市善化區的蓮潭里，又被稱作「台積村」，從西拉雅大道轉入南科LM特區，每一棟房子都是新的，以前一棟房子500萬就能入手，現在1500萬起跳；區內有全國最大的7-11、全家及全聯，住戶多是南科工程師，平均所得為168.7萬元，在全台前10名最有錢的里中排名第6，是榜上唯一一個不在新竹的里。
2021-01-11T03:14:00.000Z, 台積電2021年起大幅調薪20％，3奈米量產後，台積電在南科總計將招募2萬名員工，可望衍生17萬個工作機會；許多國內外大廠也跟著進駐南科，包括艾斯摩爾（ASML）、吊車大王「啟德」等等，對於台南的經濟將有重大貢獻。
2021-01-15T02:32:45.000Z,產業颳起南風，台南市長黃偉哲日前以「台南蛻變—三奈米與遊艇碼頭新首都」為題發表專題演講，將重點放在安平遊艇碼頭，而從高雄起家的亞果遊艇集團 (7566-TW)，於 2017 年底取得台南安平港標案後，致力開發港市合一遊艇城，在這波台商回流潮站穩利基；為穩居台灣遊艇界第一品牌，亞果將在安平遊艇城導入新加坡悅榕集團旗下頂級品牌悅椿軒 (Angsana Residences)，力拚將安平發展成「亞洲邁阿密」，台灣真正的富人灣區已逐漸成形。
2021-01-15T02:32:45.000Z,近年來台商回流購置廠辦，再加上台積電 (2330-TW) 在台南設廠，帶動不少建商南下卡位購地推案，過去一年，台南房地產聲量大增，房價也開始落後補漲。
2021-01-15T02:32:45.000Z, 據統計，去年全年工業地產成交量衝上 1119 億元，創歷年新高，各縣市工業地產成交金額的排名以台南達 192 億元居冠；而工業區土地成交金額排名中，南科園區、台南科技工業區分居二三名，僅次土城。
2021-01-15T02:32:45.000Z,(圖: 亞果遊艇提供)安平港悅椿軒估 2024 年完工營運 定位國際級成功人士專屬遊艇渡假宅展望未來，由於台南市長黃偉哲看好安平遊艇碼頭發展情景，不少建商陸續進駐台南安平港周遭，齊力推動市政新灣區發展，看準此趨勢，亞果董事會於去年 12 月通過最新決議重大投資計劃，將以租地委建方式預計投入 9 億元進行安平商港設施第一、二期開發結構體工程，用以發展度假中心。
2021-01-15T02:32:45.000Z,隨著政策加持，對亞果而言將是快速發展的一大契機，亞果看好，安平港具備同時坐擁運河、台海和繁華市景優勢，且地理位置優越，距離市中心 (新光三越) 僅 12 分鐘、台南國際機場 20 分鐘、高鐵台南站 30 分鐘，是交通便利、離城不離塵絕佳位置。
2021-01-15T02:32:45.000Z,整體而言，亞果以遊艇休憩生活圈為構想，將台南安平、高雄和澎湖連結，形成黃金三角海洋休閒區域，尤其台灣具四面環海的利基，亞果正加足馬力開展金字塔消費市場。
2021-01-15T02:32:45.000Z,未來，台南不僅將是台灣城市水岸觀光新亮點，躍升為國際海洋新門戶「亞洲邁阿密」值得期待，而亞果也成為享受海洋生活的首選精品品牌。
2021-01-23T02:15:33.000Z,"看準台積電進駐南科帶動府城的高消費力，尚騰汽車集團攜手知名機車廠宏佳騰，將保時捷開進台南市場，先斥資7,500萬在南紡購物中心內，開設全球第一座保時捷最新世代Studio概念店，替預計於2022年第一季開幕的台南保時捷旗艦中心暖身。"
2021-01-23T02:15:33.000Z,台南保時捷都會概念店22日開幕，尚騰集團執行長吳睿弘表示，高度看好大台南區域在台積電領軍，人才、廠商大舉進駐台南下，帶動海外高科技大廠巨幅投資。
2021-01-23T02:15:33.000Z,此外，加上台商回流持續升溫推波助瀾，創造出令人期待的強勁消費力，未來十年台南在高端汽車市場的成長動能可期。
2021-01-23T02:15:33.000Z,因此尚騰集團超前部署，期望提供台南一個融合保時捷創新高科技的互動式體驗，與南台人文風情的優質賞車與售後服務環境。
2021-01-23T02:15:33.000Z,吳睿弘介紹，台南保時捷都會概念店一開幕便締造兩項世界第一，不僅是全球第一座採用保時捷最新Studio概念店設計，內部更配置最先進新穎的VR科技產品體驗亮點，對照它落腳於台灣最古老城市－台南，呈現保時捷傳統與創新的品牌價值。
2021-01-23T02:15:33.000Z,另一項全球第一則是尚騰集團領先導入世界第一台IoT「物聯網商用手沖咖啡機」，讓客戶不用遠赴國外即可透過雲端傳送和遠在日本的世界冠軍咖啡師溝通互動，即時在台南即可享用日本世界冠軍手沖精品咖啡，要吸引顧客、車主多上門逗留，更進一步體驗保時捷的魅力。
2021-02-02T09:09:25.000Z,台南近年受惠護國神山台積電設廠南科，產業群聚效應加持，不僅帶動南科特區開發建設動能強大，台南全年土地移轉量再創新高！
2021-02-02T09:09:25.000Z,根據台南市地政局公布台南市土地買賣移轉量，近五年交易量年年增長，2020年更以5萬8104筆交易量，刷新近五年成交紀錄，漲幅達46%，前十大交易熱區當中，以安南區最熱門，以7千681筆成為全年交易量居冠，其次則是永康區和東區。
2021-02-02T09:09:25.000Z,台灣房屋集團趨勢中心執行長張旭嵐指出，土地買賣移轉涵蓋素地及已有建物之土地，因此量能年年攀升，不僅顯示台南土地買氣活絡，亦反映出台南住宅市場蓬勃發展，不論是素地還是含有地上物的標的，都受到投資人的高度關注。
2021-02-02T09:09:25.000Z,針對安南區土地買氣蓬勃，台灣房屋中華加盟店店東張文龍表示，安南區為原台南市面積最大的行政區，可開發腹地廣大，且近年政府積極推動商60計畫，整合約6.6萬坪的商用地，將打造安南區成為台南商業副都心，加上九份子重劃區、和順寮特區、台南科工區帶動，及未來北外環道路完工，將快速導入南科人口，提升商業機能與住宅需求等優勢，此區便成為投資人插旗新標的，從住宅、商業與工業用地買賣需求都大幅增加。
2021-02-02T08:53:38.000Z,台南近年受惠台積電 (2330-TW) 帶動南科產業群聚效應加持，不僅當地特區開發建設動能強大，台南全年土地移轉量也竄高，依台南市地政局公布台南市土地買賣移轉量，近五年交易量年年增長，2020 年更以 5.81 萬筆交易量，刷新近五年成交紀錄，增幅 46%。
2021-02-02T08:53:38.000Z,依 2020 年台南的土地移轉交易紀錄顯示，前十大交易熱區當中，安南區最熱門，以 7681 筆成為全年交易量居冠，其次則是永康區和東區。
2021-02-02T08:53:38.000Z,台灣房屋集團趨勢中心執行長張旭嵐指出，土地買賣移轉包括素地及已有建物的土地，因此量能年年攀升，不僅顯示台南土地買氣活絡，反映出台南住宅市場蓬勃發展，不論是素地還是含有地上物的標的，都受投資人關注。
2021-02-02T08:53:38.000Z,針對安南區土地買氣蓬勃，台灣房屋中華加盟店店東張文龍指出，安南區為原台南市面積最大的行政區，可開發腹地廣大，且近年政府積極推動商 60 計畫，整合約 6.6 萬坪的商用地，將打造安南區成為台南商業副都心，加上九份子重劃區、和順寮特區、台南科工區帶動，及未來北外環道路完工，將快速導入南科人口，提升商業機能與住宅需求等優勢，此區便成為投資人插旗新標的，從住宅、商業與工業用地買賣需求都大幅增加。
2021-02-02T08:53:38.000Z,張旭嵐分析，台南部分蛋黃區開發早，土地庫存有限，一些具發展潛力的新興重劃區便成為投資人的新焦點，除了吸引建商進駐推案也搶地當庫存，像近期備受矚目的平實營區，就有高雄豪宅建商前進造鎮，總銷上看 180 億元；而仁德二空新村 B 區都更案，更吸引了包括遠雄 (5522-TW)、華友聯 (1436-TW)、達麗 (6177-TW)、三發 (9946-TW) 等建商搶標，最終由新竹理銘開發 (6212-TW) 標下 1.2 萬坪的土地開發權。
2021-02-02T08:53:38.000Z,台南新市區則受惠護國神山台積電擴廠及南科外溢效應，成為南科特區另一個備受矚目的新興開發區，從 2016 年不到千筆交易，2020 年交易量爬升至破 2000 筆，增幅達 119%，成為前十大行政區中漲幅之冠。
2021-02-02T08:53:38.000Z,張文龍也說，除了熱門的善化、新市，大台南各區都發展紅利多多，像特 27 號道路近日完工，將加升仁德地區聯外道路的機能性，東區虎尾寮、平實營區一路串聯到永康砲校等開發計畫，更將帶動東區及永康的繁華，形成一個大蛋黃商圈，且電商 MOMO 斥資 6 億打造的永康物流中心也正式啟用，未來還會在新營等區建置多個衛星倉儲。
2021-02-02T08:53:38.000Z,受各大產業與公共建設利多不斷加碼，台南不動產交易也將越來越活躍。
2021-02-02T08:08:02.000Z,"護國神山台積電設廠南科，產業群聚效應加持，不僅帶動南科特區開發建設動能強大，台南全年土地移轉量，也再創5年新高，2020年土地交易達5萬8,104筆，更比2016年的3萬9,869筆，成長達46％，前十大交易熱區當中，以安南區最熱門，以7,681筆成為全年交易量居冠，其次則是永康區和東區。"
2021-02-02T08:08:02.000Z,"根據台南市地政局公布的台南市土地買賣移轉量顯示，2020年交賣筆數達5萬8,104筆，比2019年的5萬5,858筆，年成長4.02％，是連續第5年成長，更比2016年的3萬9,869筆，大幅成長45.74％。"
2021-02-02T08:08:02.000Z,台灣房屋集團趨勢中心執行長張旭嵐2日表示，土地買賣移轉涵蓋素地及已有建物的土地，因此，量能年年攀升，不僅顯示台南土地買氣活絡，也反映出台南住宅市場蓬勃發展，不論是素地，還是含有地上物的標的，都受到投資人的高度關注。
2021-02-02T08:08:02.000Z,台南仁德二空新村B區都更案，更吸引了包括遠雄、華友聯等外地建商搶標，最終由新竹建商奪下1.2萬坪的土地開發權，她說，這些土地交易未來也會反應在住宅量體上，一些房價基期較低的新興區，未來各項機能健全後，房價也更具補漲空間，對購屋與投資客群都是一大吸引力，高度需求刺激下，也帶動區域交易量攀升。
2021-02-02T08:08:02.000Z,"台南2020年土地交易前十大熱區中，以安南區的7,681筆居冠，其次永康區的6,166筆、以及東區的4,655筆，前三名分別比2016年成長65％、55％、以及62％。"
2021-02-02T08:08:02.000Z,針對安南區土地買氣蓬勃，台灣房屋中華加盟店東張文龍2日表示，安南區是原台南市面積最大的行政區，可開發腹地廣大，且近年政府積極推動商60計畫，整合約6.6萬坪的商用地，將打造安南區成為台南商業副都心，加上九份子重劃區、和順寮特區、台南科工區帶動，以及未來北外環道路完工，將快速導入南科人口，提升商業機能與住宅需求等優勢，此區便成為投資人插旗新標的，從住宅、商業與工業用地買賣需求都大幅增加。
2021-02-02T08:08:02.000Z,張文龍指出，除了熱門的善化、新市，大台南各區都發展紅利多多，像特27號道路近日完工，將加升仁德地區聯外道路的機能性，東區虎尾寮、平實營區一路串聯到永康砲校等開發計畫，更將帶動東區及永康的繁華，形成一個大蛋黃商圈，且電商MOMO斥資6億元打造的永康物流中心，也正式啟用，未來還會在新營等區建置多個衛星倉儲。
2021-02-02T09:09:25.000Z,台南近年受惠護國神山台積電設廠南科，產業群聚效應加持，不僅帶動南科特區開發建設動能強大，台南全年土地移轉量再創新高！
2021-02-02T09:09:25.000Z,根據台南市地政局公布台南市土地買賣移轉量，近五年交易量年年增長，2020年更以5萬8104筆交易量，刷新近五年成交紀錄，漲幅達46%，前十大交易熱區當中，以安南區最熱門，以7千681筆成為全年交易量居冠，其次則是永康區和東區。
2021-02-02T09:09:25.000Z,台灣房屋集團趨勢中心執行長張旭嵐指出，土地買賣移轉涵蓋素地及已有建物之土地，因此量能年年攀升，不僅顯示台南土地買氣活絡，亦反映出台南住宅市場蓬勃發展，不論是素地還是含有地上物的標的，都受到投資人的高度關注。
2021-02-02T09:09:25.000Z,針對安南區土地買氣蓬勃，台灣房屋中華加盟店店東張文龍表示，安南區為原台南市面積最大的行政區，可開發腹地廣大，且近年政府積極推動商60計畫，整合約6.6萬坪的商用地，將打造安南區成為台南商業副都心，加上九份子重劃區、和順寮特區、台南科工區帶動，及未來北外環道路完工，將快速導入南科人口，提升商業機能與住宅需求等優勢，此區便成為投資人插旗新標的，從住宅、商業與工業用地買賣需求都大幅增加。
2021-02-02T08:53:38.000Z,台南近年受惠台積電 (2330-TW) 帶動南科產業群聚效應加持，不僅當地特區開發建設動能強大，台南全年土地移轉量也竄高，依台南市地政局公布台南市土地買賣移轉量，近五年交易量年年增長，2020 年更以 5.81 萬筆交易量，刷新近五年成交紀錄，增幅 46%。
2021-02-02T08:53:38.000Z,依 2020 年台南的土地移轉交易紀錄顯示，前十大交易熱區當中，安南區最熱門，以 7681 筆成為全年交易量居冠，其次則是永康區和東區。
2021-02-02T08:53:38.000Z,台灣房屋集團趨勢中心執行長張旭嵐指出，土地買賣移轉包括素地及已有建物的土地，因此量能年年攀升，不僅顯示台南土地買氣活絡，反映出台南住宅市場蓬勃發展，不論是素地還是含有地上物的標的，都受投資人關注。
2021-02-02T08:53:38.000Z,針對安南區土地買氣蓬勃，台灣房屋中華加盟店店東張文龍指出，安南區為原台南市面積最大的行政區，可開發腹地廣大，且近年政府積極推動商 60 計畫，整合約 6.6 萬坪的商用地，將打造安南區成為台南商業副都心，加上九份子重劃區、和順寮特區、台南科工區帶動，及未來北外環道路完工，將快速導入南科人口，提升商業機能與住宅需求等優勢，此區便成為投資人插旗新標的，從住宅、商業與工業用地買賣需求都大幅增加。
2021-02-02T08:53:38.000Z,張旭嵐分析，台南部分蛋黃區開發早，土地庫存有限，一些具發展潛力的新興重劃區便成為投資人的新焦點，除了吸引建商進駐推案也搶地當庫存，像近期備受矚目的平實營區，就有高雄豪宅建商前進造鎮，總銷上看 180 億元；而仁德二空新村 B 區都更案，更吸引了包括遠雄 (5522-TW)、華友聯 (1436-TW)、達麗 (6177-TW)、三發 (9946-TW) 等建商搶標，最終由新竹理銘開發 (6212-TW) 標下 1.2 萬坪的土地開發權。
2021-02-02T08:53:38.000Z,台南新市區則受惠護國神山台積電擴廠及南科外溢效應，成為南科特區另一個備受矚目的新興開發區，從 2016 年不到千筆交易，2020 年交易量爬升至破 2000 筆，增幅達 119%，成為前十大行政區中漲幅之冠。
2021-02-02T08:53:38.000Z,張文龍也說，除了熱門的善化、新市，大台南各區都發展紅利多多，像特 27 號道路近日完工，將加升仁德地區聯外道路的機能性，東區虎尾寮、平實營區一路串聯到永康砲校等開發計畫，更將帶動東區及永康的繁華，形成一個大蛋黃商圈，且電商 MOMO 斥資 6 億打造的永康物流中心也正式啟用，未來還會在新營等區建置多個衛星倉儲。
2021-02-02T08:53:38.000Z,受各大產業與公共建設利多不斷加碼，台南不動產交易也將越來越活躍。
2021-02-02T08:08:02.000Z,"護國神山台積電設廠南科，產業群聚效應加持，不僅帶動南科特區開發建設動能強大，台南全年土地移轉量，也再創5年新高，2020年土地交易達5萬8,104筆，更比2016年的3萬9,869筆，成長達46％，前十大交易熱區當中，以安南區最熱門，以7,681筆成為全年交易量居冠，其次則是永康區和東區。"
2021-02-02T08:08:02.000Z,"根據台南市地政局公布的台南市土地買賣移轉量顯示，2020年交賣筆數達5萬8,104筆，比2019年的5萬5,858筆，年成長4.02％，是連續第5年成長，更比2016年的3萬9,869筆，大幅成長45.74％。"
2021-02-02T08:08:02.000Z,台灣房屋集團趨勢中心執行長張旭嵐2日表示，土地買賣移轉涵蓋素地及已有建物的土地，因此，量能年年攀升，不僅顯示台南土地買氣活絡，也反映出台南住宅市場蓬勃發展，不論是素地，還是含有地上物的標的，都受到投資人的高度關注。
2021-02-02T08:08:02.000Z,台南仁德二空新村B區都更案，更吸引了包括遠雄、華友聯等外地建商搶標，最終由新竹建商奪下1.2萬坪的土地開發權，她說，這些土地交易未來也會反應在住宅量體上，一些房價基期較低的新興區，未來各項機能健全後，房價也更具補漲空間，對購屋與投資客群都是一大吸引力，高度需求刺激下，也帶動區域交易量攀升。
2021-02-02T08:08:02.000Z,"台南2020年土地交易前十大熱區中，以安南區的7,681筆居冠，其次永康區的6,166筆、以及東區的4,655筆，前三名分別比2016年成長65％、55％、以及62％。"
2021-02-02T08:08:02.000Z,針對安南區土地買氣蓬勃，台灣房屋中華加盟店東張文龍2日表示，安南區是原台南市面積最大的行政區，可開發腹地廣大，且近年政府積極推動商60計畫，整合約6.6萬坪的商用地，將打造安南區成為台南商業副都心，加上九份子重劃區、和順寮特區、台南科工區帶動，以及未來北外環道路完工，將快速導入南科人口，提升商業機能與住宅需求等優勢，此區便成為投資人插旗新標的，從住宅、商業與工業用地買賣需求都大幅增加。
2021-02-02T08:08:02.000Z,張文龍指出，除了熱門的善化、新市，大台南各區都發展紅利多多，像特27號道路近日完工，將加升仁德地區聯外道路的機能性，東區虎尾寮、平實營區一路串聯到永康砲校等開發計畫，更將帶動東區及永康的繁華，形成一個大蛋黃商圈，且電商MOMO斥資6億元打造的永康物流中心，也正式啟用，未來還會在新營等區建置多個衛星倉儲。
2021-02-23T06:50:15.000Z,另一晶圓代工廠聯電 (2303) 則指出，目前尚未啟動水車買水，不過，已備妥水車，未來若有需要將可隨時啟動買水經濟部日前召開水情會議，決議25日起，嘉義縣市及台南市的水情燈號由減壓供水的黃燈，轉為減量供水的橙燈。
2021-02-23T06:50:15.000Z,新竹、苗栗及台中的工業用水戶原本要求節水7%，將提高為11%；嘉義及台南工業用水戶要求節水7%，非工業用水大戶為10%。
2021-02-24T14:53:32.000Z,台積電已在新竹、台南、台中科學園區設立晶圓廠，孫又文說，這3座園區的彼此距離都略高於100公里，這個數字「非常有意義」，因為台灣地層屬於淺盤型，地震發生時通常震央直徑不會超過100公里，當3個製造據點距離都超過100公里時，如果有一個受到地震影響，其他兩個就不會，可以互補。
2021-02-24T14:53:32.000Z,此外，台積電每座晶圓廠負責不同任務，例如28奈米量產在台中，16奈米量產在台南，每次要提高產量，就需要大量工程師支援。
2021-02-23T23:42:40.000Z,經濟部水情會議日前決議，25日起新竹、苗栗及台中地區的工業用水戶要求節水率由7％提高為11％；嘉義及台南工業用水戶要求節水7％。
2021-02-25T04:03:00.000Z,MoneyDJ新聞 2021-02-25 12:03:17 記者 郭妍希 報導台灣水情告急，政府進一步限水，位於桃園、台中、新竹、苗栗的廠房週四(2月25日)起須將用水量續減最多11%，嘉義及台南也需將工業用水減少7%。
2021-02-25T04:03:00.000Z,另外，供應台中科學園區的兩座水庫蓄水量也僅剩16.6%、13.9%，台南科學園區的水庫蓄水量更只有15%。
2021-03-02T08:34:14.000Z,建案從過去2年工期，現在要到3年多，有15%建案面臨工程延宕，又以台南、台中最為嚴重。
2021-02-25T04:03:00.000Z,MoneyDJ新聞 2021-02-25 12:03:17 記者 郭妍希 報導台灣水情告急，政府進一步限水，位於桃園、台中、新竹、苗栗的廠房週四(2月25日)起須將用水量續減最多11%，嘉義及台南也需將工業用水減少7%。
2021-02-25T04:03:00.000Z,另外，供應台中科學園區的兩座水庫蓄水量也僅剩16.6%、13.9%，台南科學園區的水庫蓄水量更只有15%。
2021-03-02T08:34:14.000Z,建案從過去2年工期，現在要到3年多，有15%建案面臨工程延宕，又以台南、台中最為嚴重。
2021-03-05T04:40:33.000Z,台積電表示，新竹、台中與台南廠區都有人才需求，歡迎電子、電機、光電、機械、物理、材料、化工、化學、資工、資管、工工、工管、財會、 管理、心理、人力資源、勞工關係等科系的碩、博士應屆畢業生和具備相關工作經驗的人才加入，尤其歡迎對半導體具高度熱忱並具備良好英文能力的人才。
2021-03-05T04:38:53.000Z,"為了因應業務成長與技術開發需求，台積公司2021年預計招募近9,000名新進同仁，在新竹、台中、台南皆有人才需求，歡迎電子、電機、光電、機械、物理、材料、化工、化學、資工、資管、工工、工管、財會、管理、心理、人力資源、勞工關係等科系的碩、博士應屆畢業生和具備相關工作經驗的人才加入台積公司，尤其歡迎對半導體具高度熱忱並具備良好英文能力的人才。"
2021-03-06T01:14:02.000Z,"為了因應業務成長與技術開發需求，台積電指出，2021年預計招募近9,000名新進同仁，且在新竹、台中、台南皆有人才需求，亟需電子、電機、化學、財會及管理等相關科系的碩、博士應屆畢業生和具備相關工作經驗的人才加入台積電，尤其歡迎對半導體具高度熱忱並具備良好英文能力人才。"
2021-03-12T05:51:38.000Z,台積電今日發起「台積電植樹薪傳計畫」，從廠區所在位置出發，攜手桃園、新竹、台中、台南四地市政府同步植樹，實際行動共同推動都市與社區綠化。
2021-03-12T04:16:54.000Z,台積電 (2330) 今天發起植樹薪傳計畫，從廠區所在位置出發，攜手桃園、新竹、台中、台南4地市政府同步植樹，以實際行動共同推動都市與社區綠化，留給下一代子孫更永續的綠色未來。
2021-03-13T03:49:31.000Z,台積電於12日植樹節發起「台積電植樹薪傳計畫」，從廠區所在位置出發，攜手桃園、新竹、台中、台南四地市政府同步植樹，以實際行動共同推動都市與社區綠化，留給下一代子孫更永續的綠色未來。
2021-03-30T03:42:16.000Z,護國神山台積電和南科，吸引人口移居台南的安南區、善化、中西區、仁德、以及新市，受此人口紅利所賜，這5區的房價，近年房價漲聲響起，最高漲幅近2成。
2021-03-30T03:42:16.000Z,"她說，根據台南市民政局資料統計，2020年台南各行政區的人口成長數，從遷入人數扣除遷出人數後，淨遷入人數成長最多的前五名行政區，由安南區的增加1,190人奪冠，其次分別為善化的810人、中西區的347人、仁德的346人、以及新市區的338人。"
2021-03-30T03:42:16.000Z,張旭嵐指出，這些遷入台南各區的人口，除了本地及國外遷入之外，2020年全台南市約有2.1萬人，是從外縣市遷入的人口，佔總遷入人數的三成，其中來自五都的人數比例，有30％來自高雄，大約25％是來自北北桃的南漂族，台中則約10％。
2021-03-30T03:42:16.000Z,她說，此一比例與2019年增減差異不大，也顯示出這兩年，有一定比例且穩定的五都民眾，選擇移居入籍台南，近三年從高雄遷往台南的人數，略多於從台南遷至高雄的人數，可見台南對移民族的魅力略勝一籌。
2021-03-30T03:42:16.000Z,張旭嵐表示，從人口成長前5名的行政區當中，安南、善化、新市都與南科息息相關，尤其台積電等知名集團進駐設廠議題，更帶動南科的蓬勃發展，對區域發揮人口紅利優勢，並帶動房價補漲，以五大熱區平均1字頭的房價，對比鄰近的高雄略為親民，加上就業需求帶動，而然讓台南成為南部熱門的「輕移民城市」。
2021-03-30T03:42:16.000Z,台灣房屋土帝公加盟店東薛大川認為，善化與新市皆受惠南科效應，成為近年台南最受矚目的房市熱區，善化和新市2020年房價各自成長6％和18％，分別從每坪14萬元上漲到14.9萬元、以及11.6萬元上漲到13.7萬元。
2021-03-30T03:42:16.000Z,至於台南開發最早的中西區，薛大川指出，因於生活機能成熟，近年受國旅熱潮，帶動神農街、正興街等老屋觀光商機，也讓此區老屋房價扶搖直上，房價從2019年的平均每坪13.5萬元，上漲到2020年的16萬元，年漲幅居五區之冠，達19％。
2021-03-30T03:42:16.000Z,護國神山台積電和南科，吸引人口移居台南的安南區、善化、中西區、仁德、以及新市，受此人口紅利所賜，這5區的房價，近年房價漲聲響起，最高漲幅近2成。
2021-03-30T03:42:16.000Z,"她說，根據台南市民政局資料統計，2020年台南各行政區的人口成長數，從遷入人數扣除遷出人數後，淨遷入人數成長最多的前五名行政區，由安南區的增加1,190人奪冠，其次分別為善化的810人、中西區的347人、仁德的346人、以及新市區的338人。"
2021-03-30T03:42:16.000Z,張旭嵐指出，這些遷入台南各區的人口，除了本地及國外遷入之外，2020年全台南市約有2.1萬人，是從外縣市遷入的人口，佔總遷入人數的三成，其中來自五都的人數比例，有30％來自高雄，大約25％是來自北北桃的南漂族，台中則約10％。
2021-03-30T03:42:16.000Z,她說，此一比例與2019年增減差異不大，也顯示出這兩年，有一定比例且穩定的五都民眾，選擇移居入籍台南，近三年從高雄遷往台南的人數，略多於從台南遷至高雄的人數，可見台南對移民族的魅力略勝一籌。
2021-03-30T03:42:16.000Z,張旭嵐表示，從人口成長前5名的行政區當中，安南、善化、新市都與南科息息相關，尤其台積電等知名集團進駐設廠議題，更帶動南科的蓬勃發展，對區域發揮人口紅利優勢，並帶動房價補漲，以五大熱區平均1字頭的房價，對比鄰近的高雄略為親民，加上就業需求帶動，而然讓台南成為南部熱門的「輕移民城市」。
2021-03-30T03:42:16.000Z,台灣房屋土帝公加盟店東薛大川認為，善化與新市皆受惠南科效應，成為近年台南最受矚目的房市熱區，善化和新市2020年房價各自成長6％和18％，分別從每坪14萬元上漲到14.9萬元、以及11.6萬元上漲到13.7萬元。
2021-03-30T03:42:16.000Z,至於台南開發最早的中西區，薛大川指出，因於生活機能成熟，近年受國旅熱潮，帶動神農街、正興街等老屋觀光商機，也讓此區老屋房價扶搖直上，房價從2019年的平均每坪13.5萬元，上漲到2020年的16萬元，年漲幅居五區之冠，達19％。
2021-04-14T08:17:17.000Z,南部科學園區台南園區今天上午11點多傳出跳電，一家承包商工程施作時挖到電纜，台積電等10多家廠商受波及，台積電南科14廠P7傳出停電，現靠柴油發電機發電，其他廠商也有壓降情況，台電表示目前正搶修中。
2021-04-14T08:17:17.000Z,台南園區受影響廠商包括台積電、群創、聯電、瀚宇、康寧、南茂等大廠，持續確認中。
2021-04-20T05:58:09.000Z,家登繼先前在台南樹谷廠擴產完畢後，位於新台北市土城新廠預計於下周舉行動土典禮。
2021-04-21T07:25:18.000Z,張忠謀說，台積電有3個製造中心，在新竹、台南及台中，常有成千工程師不必搬家的調動。
2021-04-25T04:25:26.000Z,半世紀抗旱專題3（中央社記者蘇思云、張建中台北2021年04月25日電）今年5月，台灣即將進行首例再生水交換，台積電與奇美實業作為第一批示範廠商，與台南市政府以及南科簽署長達15年契約，這項空前做法背後，是歷經4年艱苦溝通而成，而這一切源頭，全是來自一句懇切的「拜託」二字開始。
2021-04-25T04:25:26.000Z,操作模式為台積電使用台南仁德再生水廠1萬噸額度，轉給奇美實業履行，奇美再把自己1萬噸自來水額度轉給台積電使用。
2021-04-25T04:25:26.000Z,這樣的交換模式衍生出兩份契約，一份是台南市政府跟奇美實業簽訂的用水契約，另一份則是台南市政府與台積電、南部科學園區簽訂的水源供應交換契約；不過台積電與奇美實業2家水費都是付給台南市政府。
2021-04-25T04:25:26.000Z,時間倒回2017年，台南積極推動再生水廠，時任台南市政府水利局長彭紹博表示，隨著台南仁德水資源回收中心污水處理量變大，處理後直接流掉十分可惜，因此規劃內部擴廠，建立台南仁德再生水廠，進而思考如何提高廠商用水意願。
2021-04-25T04:25:26.000Z,透過多次拜會與溝通，台南市政府跟奇美實業在2018年7月成功簽署再生水使用意向書。
